Date,Adj Close,Close,High,Low,Open,Volume,Return,MACD (%),% Distance 200MA,Volume Ratio,ATR,RSI,Volatility
2022-03-25,398.89373779296875,416.1199951171875,416.3599853515625,412.2099914550781,414.7900085449219,3638000,0.005072053891937545,0.6880196836252847,2.040544487258696,0.5619418039598516,34.719970703125,30.120610477673765,0.23763784270119462
2022-03-28,401.6449890136719,418.989990234375,419.04998779296875,413.69000244140625,415.5,3395300,0.0068972033402314725,0.9008053859164135,2.7012729458621747,0.5611185020533965,36.79998779296875,34.6470475261048,0.23763891135644924
2022-03-29,406.7256164550781,424.2900085449219,424.7200012207031,420.25,422.9599914550781,5510600,0.012649547686086837,1.1564409232350337,3.9513050812023476,0.9387318449268005,42.470001220703125,33.23118516759391,0.23092008833435954
2022-03-30,404.19488525390625,421.6499938964844,424.010009765625,419.5899963378906,423.260009765625,4794300,-0.006222207549229641,1.2910212962933516,3.258072661742635,0.8409997693271809,42.470001220703125,32.50477224874902,0.22682166476215146
2022-03-31,397.983154296875,415.1700134277344,421.6700134277344,415.04998779296875,420.9700012207031,5876600,-0.01536815824160953,1.258587354099059,1.6309494713771533,1.0574597644891026,42.470001220703125,31.18246674494921,0.234273181314845
2022-04-01,399.08551025390625,416.32000732421875,416.82000732421875,412.8699951171875,416.67999267578125,4663100,0.002769855822110978,1.2405007341047147,1.8705308687712923,0.8517777716889973,40.089996337890625,34.8896679122153,0.2311835219118712
2022-04-04,402.4693908691406,419.8500061035156,419.9599914550781,415.7200012207031,416.45001220703125,5117200,0.008479086632540156,1.278561040320845,2.6812454512292616,0.9637210949116122,34.170013427734375,32.89065831220077,0.1981335564316694
2022-04-05,397.4942321777344,414.6600036621094,420.82000732421875,413.5,418.55999755859375,4112000,-0.012361582779406688,1.1960127429398357,1.3725791795993207,0.8146397418194281,26.420013427734375,20.94405673835385,0.2027026594829815
2022-04-06,393.46807861328125,410.4599914550781,412.6600036621094,407.6400146484375,410.760009765625,5540700,-0.010128835184337714,1.0384517626045386,0.31449720805807524,1.100647889814036,21.480010986328125,9.97711380311344,0.19050176997973886
2022-04-07,395.4524230957031,412.5299987792969,414.29998779296875,407.739990234375,409.6000061035156,4954100,0.005043215931049394,0.942186814992188,0.7859121581042129,0.9984079000403063,18.290008544921875,6.766687623079676,0.18892943882342428
2022-04-08,394.4938049316406,411.5299987792969,414.2200012207031,409.9800109863281,411.8500061035156,4752800,-0.002424104919014458,0.8370026730533928,0.5111381256374218,0.9687729311047697,17.079986572265625,5.2370769248918805,0.18096425519712334
2022-04-11,387.658935546875,404.3999938964844,409.05999755859375,403.92999267578125,408.5,3342800,-0.017325669755321016,0.608834037883492,-1.2498772266052631,0.7036895918019362,20.790008544921875,-15.98481171888416,0.19199946890260777
2022-04-12,386.240234375,402.9200134277344,409.7099914550781,401.3699951171875,407.3299865722656,6615800,-0.0036596632807486262,0.3936274436466035,-1.628033994421258,1.3799562388798154,23.350006103515625,-8.773216018575837,0.1794518966121223
2022-04-13,390.6018371582031,407.4700012207031,408.20001220703125,402.4800109863281,402.57000732421875,4358700,0.01129246099972181,0.3077282088651683,-0.5394359974027978,0.9390147745046081,23.350006103515625,-12.26347450630466,0.16631699992762253
2022-04-14,385.8567810058594,402.5199890136719,408.7799987792969,402.3399963378906,407.7200012207031,3735700,-0.012148064092238009,0.1406536838212799,-1.7633120911440752,0.8174952786731704,23.350006103515625,-29.3410588333858,0.16715029525689284
2022-04-18,385.923828125,402.5899963378906,404.2200012207031,400.44000244140625,401.54998779296875,4305900,0.00017376167127558517,0.008862929737370889,-1.7593131106911089,0.9587340675782942,24.279998779296875,-39.353913210087114,0.1618704614969393
2022-04-19,392.0876770019531,409.0199890136719,409.7699890136719,402.3599853515625,402.5799865722656,3841500,0.015971672199926124,0.030999771720698385,-0.20772225371454822,0.8583714962120154,23.57000732421875,-32.94150434291049,0.1723506052026577
2022-04-20,391.79052734375,408.7099914550781,411.3900146484375,407.6700134277344,410.82000732421875,5067100,-0.0007578653337826369,0.04192226605914712,-0.301334747911823,1.1217582943057556,21.230010986328125,-26.744563070526382,0.16691413588295997
2022-04-21,385.9813232421875,402.6499938964844,413.67999267578125,401.79998779296875,412.3800048828125,4670200,-0.014827321479535471,-0.06858019770613716,-1.7884276192759674,1.023384540543028,20.3800048828125,-26.31394594170837,0.16896197410742173
2022-04-22,375.44635009765625,391.6600036621094,401.8900146484375,391.1000061035156,401.6700134277344,6326400,-0.027293997170741324,-0.37188647412264547,-4.4684639822918735,1.3372395337924388,29.720001220703125,-54.6292107659834,0.18343380763892508
2022-04-25,377.4977111816406,393.79998779296875,394.05999755859375,385.0,389.4200134277344,8141200,0.005463792852030025,-0.5651817950191428,-3.94360663330605,1.642662577429834,35.82000732421875,-60.74411394171062,0.18365931893769857
2022-04-26,366.7038879394531,382.5400085449219,391.5899963378906,382.44000244140625,391.3999938964844,8493000,-0.028593082613403764,-0.9391327597013235,-6.672894349038426,1.6298262228734106,31.8599853515625,-72.86818124285742,0.2014364601362019
2022-04-27,367.6529235839844,383.5299987792969,388.75,381.5,383.5,6415700,0.0025880163143727763,-1.2057938518153375,-6.416717880346111,1.2205873399996956,32.79998779296875,-54.11438621663197,0.19309284296305382
2022-04-28,376.8651123046875,393.1400146484375,394.8999938964844,383.8699951171875,388.2300109863281,7030200,0.025056753611259586,-1.2054318436111155,-4.067420693308255,1.309641237436045,32.720001220703125,-27.152982755282494,0.22038696988262083
2022-04-29,363.0228576660156,378.70001220703125,391.45001220703125,378.0,389.4200134277344,8221900,-0.03672999751561168,-1.4905842941569096,-7.5719366794456935,1.4988970521211238,35.67999267578125,-47.50292464683619,0.24718517381652688
2022-05-02,365.30438232421875,381.0799865722656,382.2699890136719,372.3299865722656,378.7900085449219,10737000,0.006284796149949701,-1.6504842630173207,-6.978027171358634,1.8547260793972011,41.350006103515625,-29.650927189559212,0.24885993516563085
2022-05-03,366.8861083984375,382.7300109863281,385.05999755859375,380.0,381.6199951171875,5607700,0.004329885297721159,-1.723737427591804,-6.570750130238897,0.9645963203016417,41.350006103515625,-24.253465537690843,0.24645943126067268
2022-05-04,378.0154113769531,394.3399963378906,394.92999267578125,380.2799987792969,383.3500061035156,7367500,0.03033448997864263,-1.5174035100918124,-3.7392038767318785,1.232787203442936,41.350006103515625,-12.18111328080981,0.2735146904026875
2022-05-05,364.73876953125,380.489990234375,390.30999755859375,376.3500061035156,390.2200012207031,10477300,-0.03512195917447347,-1.6297316593930273,-7.103123140797314,1.6836075123029024,41.350006103515625,-21.316922706549832,0.29635542465677117
2022-05-06,362.44769287109375,378.1000061035156,381.2799987792969,372.95001220703125,378.010009765625,7959600,-0.006281417966893632,-1.750999081754283,-7.66615619246944,1.2488781498101484,41.350006103515625,-24.574746672342968,0.29468775836823624
2022-05-09,350.752685546875,365.8999938964844,373.55999755859375,364.5,372.3599853515625,10793200,-0.03226674511728267,-2.0893734161606807,-10.60798851655898,1.6168570666714603,49.17999267578125,-54.07769133105208,0.31091728361768084
2022-05-10,351.65380859375,366.8399963378906,373.2200012207031,362.9100036621094,371.8999938964844,7870800,0.0025691123233169133,-2.315433578603083,-10.340635366008044,1.140394852372273,50.769989013671875,-51.19942492117957,0.30904443933257053
2022-05-11,345.9884948730469,360.92999267578125,371.3599853515625,360.2699890136719,365.9700012207031,8026900,-0.016110485887693038,-2.5998499511155706,-11.743517797690473,1.1512432994496136,41.620025634765625,-52.02818754787049,0.3116480548147586
2022-05-12,345.7200927734375,360.6499938964844,363.75,354.0199890136719,357.8399963378906,7679200,-0.0007757544068275335,-2.803991492455969,-11.770335426603358,1.0757592737868429,40.910003662109375,-36.01543143811949,0.30601776267012976
2022-05-13,353.8777770996094,369.1600036621094,370.5799865722656,363.6400146484375,364.7300109863281,5377400,0.023596211202910666,-2.7438369911670684,-9.653283901176554,0.7447422160699732,40.910003662109375,-23.91878860033269,0.3222227253287095
2022-05-16,352.6124267578125,367.8399963378906,371.3500061035156,365.45001220703125,367.7099914550781,4719800,-0.0035756705384771825,-2.695224747951713,-9.941972019396447,0.6517998447766801,40.910003662109375,-13.615876052646698,0.32183476505998376
2022-05-17,359.6678161621094,375.20001220703125,375.55999755859375,370.0799865722656,373.6600036621094,4513300,0.020008907426120714,-2.461654890096425,-8.114128055155966,0.6204044938877793,40.910003662109375,-6.35619634858017,0.3255068168721488
2022-05-18,345.42291259765625,360.3399963378906,371.1600036621094,359.0,370.9800109863281,6883600,-0.03960572207003554,-2.5833819564106215,-11.708915647140818,0.9345612947765931,40.910003662109375,-34.67210616903077,0.3485982535880197
2022-05-19,343.1127014160156,357.92999267578125,362.2300109863281,355.8500061035156,357.1700134277344,6359500,-0.00668806583867676,-2.7057405671167154,-12.25471924112246,0.8536172863037345,40.910003662109375,-21.672094765006136,0.3470732776484543
2022-05-20,343.1989440917969,358.0199890136719,361.95001220703125,349.760009765625,361.4100036621094,8755900,0.00025135378383067675,-2.7705784411374057,-12.185325135344977,1.1564233672564415,45.16998291015625,-24.963383906367397,0.3379325271355738
2022-05-23,349.70782470703125,364.80999755859375,365.57000732421875,358.8500061035156,361.0899963378906,5254900,0.018965328207692256,-2.63562847897121,-10.478299831152071,0.707519098666796,45.16998291015625,-16.96224615948705,0.3463798162077587
2022-05-24,347.186767578125,362.17999267578125,363.2099914550781,355.70001220703125,360.8500061035156,5567300,-0.0072090383765884836,-2.5597750586376864,-11.07988609088841,0.7646408050614378,40.54998779296875,-42.20816846402914,0.3340013557128129
2022-05-25,350.08172607421875,365.20001220703125,367.1600036621094,360.2699890136719,360.5400085449219,5704600,0.008338331890607842,-2.40234701992452,-10.297024044715931,0.7873431069177876,31.519989013671875,-17.958220645044946,0.33578644403903035
2022-05-26,357.0412292480469,372.4599914550781,374.1300048828125,366.2699890136719,366.45001220703125,4248300,0.019879652822417437,-2.087057962564556,-8.478554378565477,0.5978229130973497,25.79998779296875,-4.946867322845279,0.3306701804890726
2022-05-27,365.9945068359375,381.79998779296875,381.8599853515625,374.79998779296875,374.94000244140625,3911800,0.02507631291418866,-1.6084510467227662,-6.156831950126552,0.5676860964941559,32.0999755859375,15.070927335676146,0.31833836763546336
2022-05-31,363.9622497558594,379.67999267578125,382.8500061035156,376.9200134277344,380.2300109863281,5016500,-0.005552698311368731,-1.2654238667695787,-6.64799302211944,0.7595285517782264,33.089996337890625,12.588166865258842,0.31830778313530966
2022-06-01,360.9139404296875,376.5,382.6400146484375,374.1000061035156,381.6099853515625,4245800,-0.008375344773301707,-1.0535402271665886,-7.395432148385075,0.6495366134998608,33.089996337890625,15.21241869423703,0.3192134593759142
2022-06-02,367.7679443359375,383.6499938964844,383.739990234375,374.20001220703125,376.4100036621094,3273700,0.018990687636199155,-0.720897040821097,-5.613129138531344,0.5170112934837026,33.97998046875,20.19331535147414,0.3069234042012991
2022-06-03,361.8149719238281,377.44000244140625,380.6000061035156,376.4800109863281,379.1099853515625,2749500,-0.016186762614284977,-0.5876955660474028,-7.115508563485596,0.4624443704398898,33.97998046875,8.799393249736795,0.28579434493649686
2022-06-06,362.8023376464844,378.4700012207031,382.9599914550781,377.4100036621094,381.3299865722656,2659500,0.002728924448334169,-0.45476791049162757,-6.8370461185361,0.4681744365667208,33.97998046875,10.868260479787253,0.2850599977284437
2022-06-07,366.3492736816406,382.1700134277344,382.6099853515625,374.7099914550781,375.1600036621094,2649900,0.009776497191736455,-0.2667144052441372,-5.9016106143559925,0.5025021760113475,33.97998046875,7.74203602553375,0.25946004815131213
2022-06-08,362.3421936035156,377.989990234375,382.2300109863281,377.260009765625,380.5,3436400,-0.010937868220279756,-0.2059001783255087,-6.897585966049325,0.6802476003080158,33.97998046875,20.764145540355443,0.26367336782088324
2022-06-09,353.82025146484375,369.1000061035156,378.44000244140625,369.0199890136719,376.239990234375,3022000,-0.02351904439811614,-0.345526689757434,-9.044081633043069,0.6293938595568626,33.97998046875,13.293331278391449,0.27148030911590476
2022-06-10,343.4386291503906,358.2699890136719,363.69000244140625,358.2300109863281,362.92999267578125,7629700,-0.02934151527921991,-0.6855051772684041,-11.658296233446311,1.589861991218949,28.03997802734375,1.0791444533220584,0.2924470076247271
2022-06-13,330.20025634765625,344.4599914550781,350.8399963378906,343.05999755859375,349.1099853515625,10399700,-0.038546545668097676,-1.2523704907222961,-14.999052241571661,2.059311872968475,40.67999267578125,-25.70650661728307,0.3082336458822446
2022-06-14,329.3758850097656,343.6000061035156,347.32000732421875,340.57000732421875,346.3699951171875,7584200,-0.002496579945179267,-1.7121941271436385,-15.14213965746581,1.4603802395584315,43.16998291015625,-23.022320825834726,0.30824353644149194
2022-06-15,334.0922546386719,348.5199890136719,352.8399963378906,341.9700012207031,346.82000732421875,7887600,0.014319110303920413,-1.9481747434554382,-13.860057739558362,1.4710127899560241,43.16998291015625,-19.313256514375198,0.3031760834593243
2022-06-16,323.1162414550781,337.07000732421875,340.8399963378906,334.57000732421875,340.4800109863281,8821900,-0.03285324047833604,-2.3792867540245854,-16.614057733354418,1.616047818851113,49.16998291015625,-53.77396050962008,0.29329888679045774
2022-06-17,323.9598083496094,337.95001220703125,340.8699951171875,334.239990234375,337.30999755859375,7084000,0.0026107226635605496,-2.6772539382406753,-16.320506955925776,1.289134438305709,49.5,-91.82074293268846,0.2936762015872192
2022-06-21,331.8970031738281,346.2300109863281,347.5,343.1099853515625,343.19000244140625,5628300,0.024500554141744457,-2.688135635392839,-14.199958702442261,1.0542296180026147,49.5,-47.231563004179236,0.30912112988626844
2022-06-22,331.19720458984375,345.5,349.510009765625,341.6300048828125,342.0799865722656,4876100,-0.0021084811772701384,-2.6840110942223783,-14.30993771730487,0.9165877169238172,49.5,-42.44215039694947,0.29952620747494074
2022-06-23,334.6769714355469,349.1300048828125,349.6099853515625,344.1400146484375,347.6300048828125,6708800,0.010506631087096485,-2.564198477523734,-13.343374502954783,1.2477043062797162,48.720001220703125,-51.59792925070238,0.30245456783472446
